9.891904876291135462e-01,9.885499239330610699e-01,9.870285851549362999e-01,9.894306990151333636e-01,9.891104171671070144e-01,9.887100648570743555e-01,9.885499239330610699e-01,9.871887260789495855e-01,9.875090079269757126e-01,9.875090079269757126e-01,9.891104171671070144e-01,9.887100648570742445e-01,9.880695011610216572e-01,9.881495716230281889e-01,9.883097125470414746e-01,9.880695011610216572e-01,9.888702057810874191e-01,9.869485146929297681e-01,9.884698534710545381e-01,9.883897830090480063e-01,9.889502762430939509e-01,9.879894306990151254e-01,9.875090079269757126e-01,9.876691488509888872e-01,9.876691488509888872e-01,9.895107694771398954e-01,9.901513331731923717e-01,9.878292897750019508e-01,9.889502762430939509e-01,9.870285851549362999e-01,9.891904876291135462e-01,9.883097125470414746e-01,9.858275282248378790e-01,9.888702057810874191e-01,9.875090079269757126e-01,9.891904876291136572e-01,9.883897830090478953e-01,9.884698534710545381e-01,9.889502762430939509e-01,9.878292897750019508e-01,9.887100648570742445e-01,9.871086556169428317e-01,9.879093602370085936e-01,9.875090079269757126e-01,9.867083033069101727e-01,9.875090079269757126e-01,9.883897830090480063e-01,9.868684442309232363e-01,9.880695011610216572e-01,9.875890783889822444e-01,9.879894306990151254e-01,9.875090079269757126e-01,9.899111217871727764e-01,9.872687965409561173e-01,9.887901353190808873e-01,9.867083033069101727e-01,9.876691488509887762e-01,9.892705580911200780e-01,9.866282328449034189e-01,9.880695011610216572e-01,9.899111217871726653e-01,9.887100648570741335e-01,9.875090079269757126e-01,9.866282328449035299e-01,9.873488670029626491e-01,9.879894306990151254e-01,9.890303467051004827e-01,9.871086556169429427e-01,9.899111217871727764e-01,9.890303467051004827e-01,9.882296420850349428e-01,9.875090079269757126e-01,9.875090079269757126e-01,9.880695011610216572e-01,9.890303467051004827e-01,9.868684442309232363e-01,9.879894306990151254e-01,9.882296420850347207e-01,9.879093602370085936e-01,9.881495716230283000e-01,9.873488670029626491e-01,9.888702057810874191e-01,9.899911922491793081e-01,9.888702057810874191e-01,9.888702057810874191e-01,9.880695011610216572e-01,9.887100648570742445e-01,9.873488670029626491e-01,9.883097125470413635e-01,9.885499239330610699e-01,9.886299943950676017e-01,9.887100648570741335e-01,9.887901353190808873e-01,9.876691488509888872e-01,9.877492193129955300e-01,9.871887260789495855e-01,9.863079509968772918e-01,9.867083033069100617e-01,9.883897830090480063e-01,9.853471054527984663e-01
8.333333333333332593e-01,8.296296296296296058e-01,8.345679012345679215e-01,8.530864197530865223e-01,8.308641975308641570e-01,8.358024691358023617e-01,8.271604938271603924e-01,8.283950617283950546e-01,8.432098765432098908e-01,8.296296296296296058e-01,8.419753086419752286e-01,8.407407407407407884e-01,8.333333333333332593e-01,8.333333333333333703e-01,8.320987654320987081e-01,8.246913580246912900e-01,8.370370370370370239e-01,8.222222222222221877e-01,8.407407407407407884e-01,8.407407407407407884e-01,8.407407407407407884e-01,8.395061728395061262e-01,8.382716049382716861e-01,8.271604938271603924e-01,8.283950617283950546e-01,8.444444444444445530e-01,8.370370370370370239e-01,8.296296296296296058e-01,8.469135802469136554e-01,8.234567901234568499e-01,8.432098765432098908e-01,8.395061728395061262e-01,8.222222222222221877e-01,8.395061728395061262e-01,8.296296296296296058e-01,8.283950617283950546e-01,8.370370370370370239e-01,8.419753086419752286e-01,8.345679012345679215e-01,8.370370370370370239e-01,8.320987654320988192e-01,8.259259259259259522e-01,8.271604938271603924e-01,8.209876543209877475e-01,8.358024691358025837e-01,8.358024691358024727e-01,8.308641975308641570e-01,8.259259259259259522e-01,8.395061728395061262e-01,8.296296296296296058e-01,8.358024691358023617e-01,8.259259259259259522e-01,8.407407407407407884e-01,8.259259259259259522e-01,8.382716049382715751e-01,8.320987654320988192e-01,8.407407407407407884e-01,8.283950617283950546e-01,8.345679012345679215e-01,8.320987654320988192e-01,8.382716049382716861e-01,8.395061728395061262e-01,8.271604938271605034e-01,8.320987654320987081e-01,8.296296296296297168e-01,8.246913580246912900e-01,8.222222222222221877e-01,8.358024691358024727e-01,8.419753086419753396e-01,8.246913580246912900e-01,8.382716049382716861e-01,8.358024691358024727e-01,8.382716049382715751e-01,8.395061728395061262e-01,8.345679012345678105e-01,8.222222222222221877e-01,8.345679012345679215e-01,8.271604938271605034e-01,8.222222222222221877e-01,8.432098765432098908e-01,8.246913580246912900e-01,8.395061728395061262e-01,8.370370370370370239e-01,8.345679012345679215e-01,8.407407407407407884e-01,8.432098765432098908e-01,8.246913580246912900e-01,8.185185185185184231e-01,8.370370370370370239e-01,8.271604938271603924e-01,8.456790123456789932e-01,8.444444444444444420e-01,8.358024691358024727e-01,8.259259259259259522e-01,8.345679012345679215e-01,8.333333333333332593e-01,8.135802469135802184e-01,8.296296296296296058e-01,8.407407407407407884e-01,8.246913580246912900e-01
