8.621186644246936481e-01,9.619665305468813044e-01,9.775802706381615526e-01,9.959164064376651027e-01,9.865481623828968871e-01,9.325006005284650623e-01,9.228921450876772514e-01,8.999919929537992802e-01,9.656497717991833207e-01,9.406677876531346350e-01,9.167267195131716395e-01,9.578028665225398752e-01,9.282568660421169904e-01,8.829369845464009048e-01,8.707662743214028556e-01,8.998318520297863277e-01,9.357834894707341977e-01,9.322603891424452449e-01,9.593242053006646453e-01,9.055168548322524158e-01,8.459444310993674554e-01,9.715749859876692263e-01,9.345824325406358879e-01,9.682120265833933370e-01,8.376971735126912399e-01,9.509968772519816760e-01,7.908559532388501623e-01,9.225718632396509022e-01,8.513091520538074164e-01,9.769397069421090762e-01,8.862198734886700402e-01,9.142445351909680440e-01,9.524381455680999142e-01,9.030346705100489313e-01,9.685323084314196862e-01,8.745295860357114037e-01,9.226519337016574340e-01,9.624469533189206061e-01,9.220914404676114895e-01,9.750180158539514252e-01,9.400272239570821586e-01,9.172071422852109412e-01,9.554808231243494543e-01,9.229722155496837832e-01,9.541996957322445017e-01,8.661221875250220137e-01,8.840579710144926828e-01,8.629994395067659418e-01,8.786932500600528329e-01,8.542717591480502026e-01,8.585955640964049174e-01,9.184081992153094731e-01,8.690847946192650220e-01,8.725278244855472209e-01,9.084794619264953131e-01,9.096004483945872021e-01,9.341820802306028959e-01,9.351429257746817214e-01,9.944751381215469754e-01,9.017535431179437566e-01,9.574825846745136371e-01,8.350548482664745809e-01,8.548322523820962582e-01,9.281767955801105696e-01,9.956761950516453963e-01,9.298582752822484032e-01,9.183281287533029413e-01,8.539514773000240755e-01,9.223316518536311959e-01,9.552406117383296369e-01,9.709344222916165279e-01,8.858995916406438020e-01,9.538794138842181525e-01,8.849387460965649765e-01,8.797341660661381901e-01,8.693250060052848394e-01,9.043157979021538839e-01,9.735767475378332980e-01,9.927135879574024990e-01,9.720554087597086390e-01,8.866202257987028101e-01,9.024741772760028757e-01,8.609176074945952273e-01,8.704459924733766174e-01,9.936744335014813245e-01,9.727760429177676471e-01,9.305789094403074113e-01,8.301705500840739216e-01,8.474657698774921144e-01,8.295299863880214453e-01,9.504363840179357314e-01,8.503483065097285909e-01,8.646008487468973547e-01,9.546000480422772716e-01,9.108015053246857340e-01,9.782208343342140289e-01,8.272880134518376671e-01,9.289775002001761095e-01,9.470734246136600643e-01,9.754984386259908380e-01
7.320987654320988414e-01,7.506172839506173311e-01,6.790123456790122525e-01,6.617283950617283139e-01,7.111111111111110272e-01,7.456790123456790154e-01,7.456790123456789043e-01,7.493827160493826689e-01,7.876543209876543106e-01,7.370370370370370461e-01,7.641975308641975051e-01,7.135802469135803516e-01,7.086419753086419249e-01,7.160493827160494540e-01,7.024691358024690579e-01,6.790123456790122525e-01,7.358024691358024949e-01,7.506172839506173311e-01,6.987654320987654044e-01,7.802469135802470035e-01,7.629629629629630649e-01,7.370370370370370461e-01,6.827160493827160170e-01,7.259259259259260855e-01,7.444444444444444642e-01,7.271604938271605256e-01,6.234567901234567833e-01,7.395061728395061484e-01,6.703703703703702832e-01,7.135802469135803516e-01,6.938271604938270887e-01,7.716049382716049232e-01,7.370370370370369351e-01,6.888888888888888840e-01,7.395061728395062595e-01,7.172839506172840052e-01,6.790123456790123635e-01,7.666666666666666075e-01,7.111111111111110272e-01,6.098765432098764983e-01,7.641975308641975051e-01,7.691358024691357098e-01,7.641975308641975051e-01,6.925925925925926485e-01,7.160493827160493430e-01,7.481481481481482287e-01,7.024691358024690579e-01,6.864197530864197816e-01,7.469135802469135665e-01,7.086419753086419249e-01,7.839506172839505460e-01,7.543209876543209846e-01,7.691358024691358208e-01,7.543209876543209846e-01,7.469135802469135665e-01,7.370370370370369351e-01,7.481481481481481177e-01,6.950617283950616399e-01,7.271604938271605256e-01,7.037037037037037202e-01,6.975308641975308532e-01,6.814814814814815769e-01,7.370370370370370461e-01,7.012345679012346178e-01,7.370370370370370461e-01,7.358024691358024949e-01,7.419753086419753618e-01,7.580246913580246382e-01,7.061728395061728225e-01,7.308641975308642902e-01,7.012345679012346178e-01,7.160493827160493430e-01,7.074074074074073737e-01,7.506172839506173311e-01,7.654320987654320563e-01,7.172839506172838941e-01,7.358024691358023839e-01,7.296296296296296280e-01,6.864197530864197816e-01,7.123456790123456894e-01,7.629629629629629539e-01,7.370370370370370461e-01,7.407407407407406996e-01,8.000000000000000444e-01,7.123456790123456894e-01,7.172839506172838941e-01,7.802469135802470035e-01,6.728395061728393856e-01,7.308641975308640681e-01,6.851851851851852304e-01,7.197530864197531075e-01,7.432098765432098020e-01,7.185185185185185563e-01,7.654320987654321673e-01,6.913580246913579863e-01,7.271604938271605256e-01,7.148148148148147918e-01,7.802469135802470035e-01,7.024691358024691690e-01,6.975308641975308532e-01
